%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
123507000000,12334,123507000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123517000000,12335,123517000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123527000000,12336,123527000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123537000000,12337,123537000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123547000000,12338,123547000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123557000000,12339,123557000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123567000000,12340,123567000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123577000000,12341,123577000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123587000000,12342,123587000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123597000000,12343,123597000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123607000000,12344,123607000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123617000000,12345,123617000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123627000000,12346,123627000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123638000000,12347,123638000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123647000000,12348,123647000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123657000000,12349,123657000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123667000000,12350,123667000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123677000000,12351,123677000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123687000000,12352,123687000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123697000000,12353,123697000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123707000000,12354,123707000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123717000000,12355,123717000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123728000000,12356,123727000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123737000000,12357,123737000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123748000000,12358,123748000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123757000000,12359,123757000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123768000000,12360,123768000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123777000000,12361,123777000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123788000000,12362,123788000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123797000000,12363,123797000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123807000000,12364,123807000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123817000000,12365,123817000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123827000000,12366,123827000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123837000000,12367,123837000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123847000000,12368,123847000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123857000000,12369,123857000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123867000000,12370,123867000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123877000000,12371,123877000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123887000000,12372,123887000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123897000000,12373,123897000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123907000000,12374,123907000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123918000000,12375,123917000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123927000000,12376,123927000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123938000000,12377,123938000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123947000000,12378,123947000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123957000000,12379,123957000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123967000000,12380,123967000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123977000000,12381,123977000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123987000000,12382,123987000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123997000000,12383,123997000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124007000000,12384,124007000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124017000000,12385,124017000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124027000000,12386,124027000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124037000000,12387,124037000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124047000000,12388,124047000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124057000000,12389,124057000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124067000000,12390,124067000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124077000000,12391,124077000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124087000000,12392,124087000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124097000000,12393,124097000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124108000000,12394,124108000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124117000000,12395,124117000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124127000000,12396,124127000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124137000000,12397,124137000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124147000000,12398,124147000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124157000000,12399,124157000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124167000000,12400,124167000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124177000000,12401,124177000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124187000000,12402,124187000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124197000000,12403,124197000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124207000000,12404,124207000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124217000000,12405,124217000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124227000000,12406,124227000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124237000000,12407,124237000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124247000000,12408,124247000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124257000000,12409,124257000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124267000000,12410,124267000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124277000000,12411,124277000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124287000000,12412,124287000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124298000000,12413,124298000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124307000000,12414,124307000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124317000000,12415,124317000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124327000000,12416,124327000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124337000000,12417,124337000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124347000000,12418,124347000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124357000000,12419,124357000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124367000000,12420,124367000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124377000000,12421,124377000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124387000000,12422,124387000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124397000000,12423,124397000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124407000000,12424,124407000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124417000000,12425,124417000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124428000000,12426,124427000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124437000000,12427,124437000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124447000000,12428,124447000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124457000000,12429,124457000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124467000000,12430,124467000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124477000000,12431,124477000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124487000000,12432,124487000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124497000000,12433,124497000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124507000000,12434,124507000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124517000000,12435,124517000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124527000000,12436,124527000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124537000000,12437,124537000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124547000000,12438,124547000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124557000000,12439,124557000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124568000000,12440,124568000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124577000000,12441,124577000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124587000000,12442,124587000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124597000000,12443,124597000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124607000000,12444,124607000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124617000000,12445,124617000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124627000000,12446,124627000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124637000000,12447,124637000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124647000000,12448,124647000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124657000000,12449,124657000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124667000000,12450,124667000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124677000000,12451,124677000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124687000000,12452,124687000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124697000000,12453,124697000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124707000000,12454,124707000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124717000000,12455,124717000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124727000000,12456,124727000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124737000000,12457,124737000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124747000000,12458,124747000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124758000000,12459,124758000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124767000000,12460,124767000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124778000000,12461,124778000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124787000000,12462,124787000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124798000000,12463,124798000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124807000000,12464,124807000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124817000000,12465,124817000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124827000000,12466,124827000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124837000000,12467,124837000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124847000000,12468,124847000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124857000000,12469,124857000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124867000000,12470,124867000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124877000000,12471,124877000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124888000000,12472,124888000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124897000000,12473,124897000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124907000000,12474,124907000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124917000000,12475,124917000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124927000000,12476,124927000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124937000000,12477,124937000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124947000000,12478,124947000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124957000000,12479,124957000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124967000000,12480,124967000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124977000000,12481,124977000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124987000000,12482,124987000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124997000000,12483,124997000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125007000000,12484,125007000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125018000000,12485,125018000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125027000000,12486,125027000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125038000000,12487,125038000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125047000000,12488,125047000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125058000000,12489,125058000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125067000000,12490,125067000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125078000000,12491,125078000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125087000000,12492,125087000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125097000000,12493,125097000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125107000000,12494,125107000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125117000000,12495,125117000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125127000000,12496,125127000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125137000000,12497,125137000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125147000000,12498,125147000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125157000000,12499,125157000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125167000000,12500,125167000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125177000000,12501,125177000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125187000000,12502,125187000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125197000000,12503,125197000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125207000000,12504,125207000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125217000000,12505,125217000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125228000000,12506,125227000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125237000000,12507,125237000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125248000000,12508,125248000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125257000000,12509,125257000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125267000000,12510,125267000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125277000000,12511,125277000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125287000000,12512,125287000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125297000000,12513,125297000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125307000000,12514,125307000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125317000000,12515,125317000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125327000000,12516,125327000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125337000000,12517,125337000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125347000000,12518,125347000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125357000000,12519,125357000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125367000000,12520,125367000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125378000000,12521,125377000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125387000000,12522,125387000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125398000000,12523,125398000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125407000000,12524,125407000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125417000000,12525,125417000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125427000000,12526,125427000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125437000000,12527,125437000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125447000000,12528,125447000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125457000000,12529,125457000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125467000000,12530,125467000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125477000000,12531,125477000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125487000000,12532,125487000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125497000000,12533,125497000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125507000000,12534,125507000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125517000000,12535,125517000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125528000000,12536,125527000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125537000000,12537,125537000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125547000000,12538,125547000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125557000000,12539,125557000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125567000000,12540,125567000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125577000000,12541,125577000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125587000000,12542,125587000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125597000000,12543,125597000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125607000000,12544,125607000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125618000000,12545,125618000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125627000000,12546,125627000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125637000000,12547,125637000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125647000000,12548,125647000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125657000000,12549,125657000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125667000000,12550,125667000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125677000000,12551,125677000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125687000000,12552,125687000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125697000000,12553,125697000000,,0,0,-0.38,0.86,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
